Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
354.8k	354.7k	354.3k	354.3k	354.2k	354.3k	354.3k	354.2k	354.4k	354.5k

5.4000E-1	1.1479E-6	1.1477E-6	1.1504E-6	1.1497E-6	1.1501E-6	1.1508E-6	1.1508E-6	1.1501E-6	1.1508E-6	1.1497E-6
5.4400E-1	1.1650E-6	1.1649E-6	1.1675E-6	1.1668E-6	1.1672E-6	1.1680E-6	1.1677E-6	1.1671E-6	1.1673E-6	1.1668E-6
5.4800E-1	1.1822E-6	1.1821E-6	1.1848E-6	1.1839E-6	1.1844E-6	1.1852E-6	1.1850E-6	1.1844E-6	1.1841E-6	1.1841E-6
5.5200E-1	1.1995E-6	1.1993E-6	1.2020E-6	1.2013E-6	1.2016E-6	1.2024E-6	1.2020E-6	1.2017E-6	1.2014E-6	1.2013E-6
5.5600E-1	1.2170E-6	1.2169E-6	1.2196E-6	1.2189E-6	1.2190E-6	1.2200E-6	1.2199E-6	1.2193E-6	1.2188E-6	1.2188E-6
5.6000E-1	1.2344E-6	1.2346E-6	1.2372E-6	1.2365E-6	1.2367E-6	1.2375E-6	1.2374E-6	1.2366E-6	1.2362E-6	1.2362E-6
5.6400E-1	1.2520E-6	1.2521E-6	1.2549E-6	1.2540E-6	1.2545E-6	1.2551E-6	1.2548E-6	1.2543E-6	1.2539E-6	1.2537E-6
5.6800E-1	1.2697E-6	1.2698E-6	1.2725E-6	1.2715E-6	1.2719E-6	1.2728E-6	1.2714E-6	1.2723E-6	1.2717E-6	1.2711E-6
5.7200E-1	1.2876E-6	1.2875E-6	1.2904E-6	1.2896E-6	1.2897E-6	1.2909E-6	1.2895E-6	1.2906E-6	1.2907E-6	1.2883E-6
5.7600E-1	1.3054E-6	1.3055E-6	1.3084E-6	1.3075E-6	1.3075E-6	1.3086E-6	1.3078E-6	1.3085E-6	1.3084E-6	1.3068E-6
5.8000E-1	1.3233E-6	1.3234E-6	1.3262E-6	1.3252E-6	1.3255E-6	1.3264E-6	1.3264E-6	1.3264E-6	1.3264E-6	1.3252E-6
5.8400E-1	1.3398E-6	1.3400E-6	1.3427E-6	1.3420E-6	1.3422E-6	1.3432E-6	1.3428E-6	1.3432E-6	1.3431E-6	1.3417E-6
5.8800E-1	1.3579E-6	1.3583E-6	1.3607E-6	1.3595E-6	1.3603E-6	1.3612E-6	1.3612E-6	1.3614E-6	1.3609E-6	1.3599E-6
5.9200E-1	1.3763E-6	1.3765E-6	1.3793E-6	1.3773E-6	1.3785E-6	1.3796E-6	1.3781E-6	1.3798E-6	1.3795E-6	1.3782E-6
5.9600E-1	1.3945E-6	1.3945E-6	1.3975E-6	1.3959E-6	1.3969E-6	1.3977E-6	1.3964E-6	1.3981E-6	1.3978E-6	1.3965E-6
6.0000E-1	1.4126E-6	1.4129E-6	1.4159E-6	1.4151E-6	1.4140E-6	1.4158E-6	1.4148E-6	1.4162E-6	1.4163E-6	1.4150E-6
6.0400E-1	1.4314E-6	1.4313E-6	1.4342E-6	1.4336E-6	1.4324E-6	1.4342E-6	1.4343E-6	1.4347E-6	1.4347E-6	1.4335E-6
